university;user_id;user_name;number_tweets;friends_count;followers_count;created_at
ubbchile;3156314382;mcruces97;2393;1577;1230;"Tue Apr 14 14:14:34 +0000 2015"
ubbchile;1339695896498491392;KometSocial;20;3105;742;"Thu Dec 17 22:16:13 +0000 2020"
ubbchile;146178189;honey_umbrella1;1122;171;38;"Thu May 20 19:55:13 +0000 2010"
ubbchile;1271582399227482114;ClaudioRuleta;1404;652;49;"Fri Jun 12 23:17:46 +0000 2020"
ubbchile;1203686687496380417;maconsueloba;331;516;140;"Sun Dec 08 14:44:11 +0000 2019"
ubbchile;602444247;nicolbasc;0;148;12;"Fri Jun 08 01:36:05 +0000 2012"
ubbchile;616769943;orparradiaz;34;41;5;"Sun Jun 24 02:43:45 +0000 2012"
ubbchile;706802068;makiitasasa;178;250;53;"Wed Oct 09 18:07:24 +0000 2013"
ubbchile;1346566493039972353;Isidora85227270;0;3;1;"Tue Jan 05 21:17:32 +0000 2021"
ubbchile;121478499;Dasj_1;2241;3146;1640;"Tue Mar 09 16:36:32 +0000 2010"
ubbchile;127989310;nnnikolll;2;69;2;"Tue Mar 30 20:06:36 +0000 2010"
ubbchile;186601802;blenderizado;134;255;49;"Fri Sep 03 22:12:49 +0000 2010"
ubbchile;1101139216891809794;Cinthiadelapea2;0;70;1;"Thu Feb 28 15:17:02 +0000 2019"
ubbchile;1345430112183996420;Distrito19cons1;178;2539;581;"Sat Jan 02 18:02:06 +0000 2021"
ubbchile;1395876740;llavesleiva;166;954;205;"Thu May 02 00:21:18 +0000 2013"
ubbchile;1345393759161352194;GonzaloCamp3;0;19;1;"Sat Jan 02 15:37:38 +0000 2021"
ubbchile;907635389686575105;JosefaM39055915;11;55;5;"Tue Sep 12 16:01:54 +0000 2017"
ubbchile;1189197510734204929;Panchiito_88;486;44;8;"Tue Oct 29 15:09:37 +0000 2019"
ubbchile;947014740;eve_gtrrz;0;74;85;"Wed Nov 14 04:06:05 +0000 2012"
ubbchile;1342686136943206400;Franco62727819;34;89;1;"Sat Dec 26 04:18:25 +0000 2020"
ubbchile;367531954;Ricardo_MvD;119;140;66;"Sun Sep 04 03:44:35 +0000 2011"
ubbchile;1344146170512289793;barbiarratia;0;101;2;"Wed Dec 30 05:00:10 +0000 2020"
ubbchile;1200205254245179393;Mximo40493845;9308;2606;896;"Fri Nov 29 00:10:22 +0000 2019"
ubbchile;785982798276403200;MartinM9713;21;141;6;"Tue Oct 11 23:17:56 +0000 2016"
ubbchile;2490790882;1andresascencio;177;144;24;"Thu Apr 17 22:53:55 +0000 2014"
ubbchile;793951365051650048;Lorenasaezmunoz;1;40;14;"Wed Nov 02 23:02:11 +0000 2016"
ubbchile;1012164647112335366;karen_csti;568;195;32;"Thu Jun 28 02:43:51 +0000 2018"
ubbchile;3379104791;CristianCL_85;1519;1304;232;"Thu Jul 16 18:03:29 +0000 2015"
ubbchile;4903006456;clademirQ;7;409;8;"Fri Feb 12 23:13:57 +0000 2016"
ubbchile;1343725227889590287;Ariel41875271;0;10;1;"Tue Dec 29 01:07:21 +0000 2020"
ubbchile;1343675543900868610;oscariveraedo;4;73;7;"Mon Dec 28 21:50:16 +0000 2020"
ubbchile;3346560345;Adrian81_HT;15;73;9;"Fri Jun 26 15:11:14 +0000 2015"
ubbchile;1663759076;Dilanaz0;948;539;165;"Mon Aug 12 00:22:38 +0000 2013"
ubbchile;1343241592921083934;AIWSPA;11;68;13;"Sun Dec 27 17:05:39 +0000 2020"
ubbchile;740515294737760257;Daniel_71317131;5;136;14;"Wed Jun 08 12:06:19 +0000 2016"
ubbchile;916327532366123008;JuanHormazaba14;254;215;10;"Fri Oct 06 15:41:23 +0000 2017"
ubbchile;1341707945797701632;Angelin08711872;0;107;1;"Wed Dec 23 11:32:27 +0000 2020"
ubbchile;1342168965154533379;Francis41279486;0;44;6;"Thu Dec 24 18:03:20 +0000 2020"
ubbchile;1066051812;MacaGacitua16;39;541;61;"Sun Jan 06 16:08:06 +0000 2013"
ubbchile;558345093;libbethi;1;37;16;"Fri Apr 20 02:49:12 +0000 2012"
ubbchile;385987381;silvanafaundez;20;469;55;"Thu Oct 06 13:48:37 +0000 2011"
ubbchile;785954532287131648;sebaganchala;160;144;13;"Tue Oct 11 21:25:37 +0000 2016"
ubbchile;932956922;Cristia23891493;0;49;14;"Wed Nov 07 21:15:13 +0000 2012"
ubbchile;1302263990899412994;RubilarEvelyne;9;28;10;"Sat Sep 05 15:15:20 +0000 2020"
ubbchile;1333599074579341314;Felipe_Ramirez5;42;334;52;"Tue Dec 01 02:29:56 +0000 2020"
ubbchile;1339629759458885632;Osvaldom_m;20;369;32;"Thu Dec 17 17:53:24 +0000 2020"
ubbchile;1340025939602882575;Irribarrahecto1;1;59;2;"Fri Dec 18 20:07:46 +0000 2020"
ubbchile;106239773;AlainPomeri;212;545;83;"Mon Jan 18 23:07:22 +0000 2010"
ubbchile;1159213184412262400;Emanuelseba_;10;68;3;"Wed Aug 07 21:22:15 +0000 2019"
ubbchile;256760465;M_Adri_G;668;280;56;"Thu Feb 24 01:07:57 +0000 2011"
ubbchile;1339338177153273857;JuanRobertoMell;98;88;21;"Wed Dec 16 22:34:48 +0000 2020"
ubbchile;1338901862246985741;Ricardo25655057;0;5;1;"Tue Dec 15 17:41:09 +0000 2020"
ubbchile;1429119692;ToscanoAmy;58;85;12;"Wed May 15 00:00:14 +0000 2013"
ubbchile;986059753607565312;TabieAngelica;11;97;3;"Tue Apr 17 01:52:20 +0000 2018"
ubbchile;3333781205;Marcelagp2;579699;3612;3049;"Fri Jun 19 01:34:53 +0000 2015"
ubbchile;1401225301;PatiLiberona;71;310;96;"Sat May 04 02:20:34 +0000 2013"
ubbchile;89350996;PamePiliAlarcon;24;50;19;"Thu Nov 12 02:32:00 +0000 2009"
ubbchile;1338131026313408515;ArnoldoWeber1;0;27;13;"Sun Dec 13 14:38:14 +0000 2020"
ubbchile;1337102803999862784;ING2030UTEM;59;192;65;"Thu Dec 10 18:32:29 +0000 2020"
ubbchile;1131674157295513603;InvestigaUDD;1109;1143;922;"Thu May 23 21:31:59 +0000 2019"
ubbchile;35776571;esanhuezagui;447;453;125;"Mon Apr 27 15:54:57 +0000 2009"
ubbchile;1336496697497841664;belmar_mirta;1;29;3;"Wed Dec 09 02:23:49 +0000 2020"
ubbchile;3391395599;perla_aedo;212;61;22;"Tue Jul 28 03:17:00 +0000 2015"
ubbchile;481362186;lycordovalillo;222;168;29;"Thu Feb 02 17:10:22 +0000 2012"
ubbchile;1329611861411704832;Mar_citx;85;60;17;"Fri Nov 20 02:25:58 +0000 2020"
ubbchile;121823360;ojoretrovisor;6673;359;93;"Wed Mar 10 18:12:46 +0000 2010"
ubbchile;1335651194820325378;Daniela97169332;0;37;3;"Sun Dec 06 18:24:08 +0000 2020"
ubbchile;1334670458495655936;carmeng69669163;0;26;1;"Fri Dec 04 01:27:06 +0000 2020"
ubbchile;1335303583437361162;DanielaNany95;3;15;2;"Sat Dec 05 19:24:39 +0000 2020"
ubbchile;115544498;ReyAladino;31;424;156;"Fri Feb 19 01:26:29 +0000 2010"
ubbchile;715449180;alestvega;167;246;52;"Wed Jul 25 04:14:57 +0000 2012"
ubbchile;2600967484;yeseniaudea;661;248;157;"Wed Jun 11 12:02:23 +0000 2014"
ubbchile;565490611;pgallardo2020;1437;2608;181;"Sat Apr 28 14:36:33 +0000 2012"
ubbchile;754462842007523329;pattymagalyh;13;32;3;"Sat Jul 16 23:48:53 +0000 2016"
ubbchile;157750212;humbertomiguelc;91;246;132;"Sun Jun 20 19:25:21 +0000 2010"
ubbchile;951623726201753600;AndreaAravenaH;94;127;40;"Fri Jan 12 01:15:51 +0000 2018"
ubbchile;1307853346833915904;JosAvelardo1;6;35;11;"Mon Sep 21 01:25:36 +0000 2020"
ubbchile;530832368;maxiplacencia;200;2569;269;"Tue Mar 20 02:10:09 +0000 2012"
ubbchile;1699826820;jonareyesreb;18188;327;690;"Sun Aug 25 18:32:56 +0000 2013"
ubbchile;1301148518627840000;soarriag;98;1073;30;"Wed Sep 02 13:22:52 +0000 2020"
ubbchile;911492312;nelsoneme;14;28;11;"Mon Oct 29 01:29:35 +0000 2012"
ubbchile;2972454987;benjandrescc;6886;1748;658;"Sun Jan 11 03:29:05 +0000 2015"
ubbchile;1078374230734110720;UtaPace;387;149;25;"Thu Dec 27 19:37:06 +0000 2018"
ubbchile;1667740172;mahelik;14467;498;56;"Tue Aug 13 12:57:17 +0000 2013"
ubbchile;1333407305786937344;LptcUbb;183;125;65;"Mon Nov 30 13:47:36 +0000 2020"
ubbchile;337736887;claubustam;38200;4653;2606;"Mon Jul 18 14:13:45 +0000 2011"
ubbchile;93024678;monillan;1069;184;135;"Fri Nov 27 18:48:23 +0000 2009"
ubbchile;557360867;ytziar1;13;29;4;"Thu Apr 19 02:34:48 +0000 2012"
ubbchile;1326027567456018432;AlexiMoralesZa1;4;2535;128;"Tue Nov 10 05:05:43 +0000 2020"
ubbchile;354583457;PersonajesChile;32;315;293;"Sat Aug 13 23:48:31 +0000 2011"
ubbchile;1327969074580779008;salvemosarafita;2318;859;1950;"Sun Nov 15 13:38:07 +0000 2020"
ubbchile;4854449956;PilahueOk;213;704;366;"Wed Jan 27 18:22:02 +0000 2016"
ubbchile;1309512704948924419;MaraAnt84129518;20;77;3;"Fri Sep 25 15:19:10 +0000 2020"
ubbchile;1332007836780556289;Neto_vd;0;57;1;"Thu Nov 26 17:06:54 +0000 2020"
ubbchile;193122138;PaoCalles;11;139;18;"Tue Sep 21 01:04:05 +0000 2010"
ubbchile;1325135665928036353;PavesMarcelo;3;305;11;"Sat Nov 07 17:59:14 +0000 2020"
ubbchile;628624552;sgsebastian031;9;599;12;"Fri Jul 06 18:37:17 +0000 2012"
ubbchile;3209775184;chamilactriz;6109;3011;2365;"Sun Apr 26 22:04:29 +0000 2015"
ubbchile;1331320175333871622;usportscl1;3;72;6;"Tue Nov 24 19:34:16 +0000 2020"
ubbchile;306324618;ubpascal;7689;2955;6656;"Fri May 27 17:40:19 +0000 2011"
ubbchile;1186835247939358720;Oro87647306;0;93;5;"Wed Oct 23 02:42:44 +0000 2019"
ubbchile;1310761143951134720;ivo_at;263;1129;148;"Tue Sep 29 01:59:53 +0000 2020"
ubbchile;1330316641482256386;secretoaleman;15;513;125;"Sun Nov 22 01:06:28 +0000 2020"
ubbchile;3339680488;PCracio;126;151;7;"Sun Jun 21 19:04:57 +0000 2015"
ubbchile;199341538;glorisxx;16;108;41;"Wed Oct 06 16:33:47 +0000 2010"
ubbchile;99794363;edoguti;872;391;93;"Sun Dec 27 22:13:33 +0000 2009"
ubbchile;1326529055966040066;dmedinam2;0;56;3;"Wed Nov 11 14:16:04 +0000 2020"
ubbchile;340103813;Cotevargasv;30;93;33;"Fri Jul 22 04:21:03 +0000 2011"
ubbchile;1329219217212706817;Rodolfo78610839;0;6;0;"Thu Nov 19 00:25:52 +0000 2020"
ubbchile;887102135577530368;Seba_Gonza90;588;542;207;"Tue Jul 18 00:10:05 +0000 2017"
ubbchile;1064993444;dagoarturo;258;470;64;"Sun Jan 06 07:03:22 +0000 2013"
ubbchile;1328906935324848132;RTPIPE1;0;7;0;"Wed Nov 18 03:44:48 +0000 2020"
ubbchile;953070440163041280;anchimallenmapu;1207;365;89;"Tue Jan 16 01:04:34 +0000 2018"
ubbchile;816458840;VIFU2020;76;82;5;"Tue Sep 11 01:55:48 +0000 2012"
ubbchile;1296912577646166019;ayudemosalucas1;5068;4996;977;"Fri Aug 21 20:50:48 +0000 2020"
ubbchile;3092034815;lense_margarita;664;571;57;"Sun Mar 15 13:17:49 +0000 2015"
ubbchile;1323977378595508224;MyriamAravenaR1;11;154;9;"Wed Nov 04 13:16:45 +0000 2020"
ubbchile;1279045826204119041;MarcusM36515256;729;2654;88;"Fri Jul 03 13:35:13 +0000 2020"
ubbchile;4715706093;25Rhpt;44;185;4;"Tue Jan 05 15:08:54 +0000 2016"
ubbchile;1280711827471708160;movecentercl;32;36;5;"Wed Jul 08 03:54:51 +0000 2020"
ubbchile;878493033150513152;cf_sandoval;40;74;8;"Sat Jun 24 06:00:35 +0000 2017"
ubbchile;1328148715882897408;frankitamoncada;0;56;3;"Mon Nov 16 01:31:58 +0000 2020"
ubbchile;145097110;ralecc_;79;88;105;"Tue May 18 03:31:26 +0000 2010"
ubbchile;801536437;flores_novoa;137;192;22;"Tue Sep 04 00:51:07 +0000 2012"
ubbchile;1327801197303050240;Alejand57403819;1;118;5;"Sun Nov 15 02:31:18 +0000 2020"
ubbchile;4131276922;ALamoncha;307;39;9;"Sat Nov 07 02:58:46 +0000 2015"
ubbchile;1327671895353864193;Marisel96366605;1;13;0;"Sat Nov 14 17:57:18 +0000 2020"
ubbchile;1023589496376512512;BrainSupport4;5030;381;74;"Sun Jul 29 15:22:08 +0000 2018"
ubbchile;1317118587979563008;Benjami74700689;1;67;3;"Fri Oct 16 15:02:14 +0000 2020"
ubbchile;1325762377170767872;OlmecaB;6426;674;51;"Mon Nov 09 11:30:13 +0000 2020"
ubbchile;747235728602587137;bl4s518;5;262;26;"Mon Jun 27 01:10:55 +0000 2016"
ubbchile;1327083663113195523;Alvaro83195053;1;44;2;"Fri Nov 13 02:59:57 +0000 2020"
ubbchile;2434603839;coyanedelc;765;1180;788;"Tue Mar 25 02:01:30 +0000 2014"
ubbchile;1325767261391564802;Brainlly1;5436;641;63;"Mon Nov 09 11:49:00 +0000 2020"
ubbchile;347426760;BrainSupportBR;5386;582;154;"Tue Aug 02 19:45:45 +0000 2011"
ubbchile;93659424;xcxhxaxvxox;20;462;22;"Mon Nov 30 16:10:25 +0000 2009"
ubbchile;853674591402819585;DanielStuardo;60;311;12;"Sun Apr 16 18:20:57 +0000 2017"
ubbchile;1855218254;CYvenes;809;499;120;"Wed Sep 11 19:16:54 +0000 2013"
ubbchile;566825182;javiexparra;1290;2598;888;"Mon Apr 30 01:52:56 +0000 2012"
ubbchile;856637491541102592;PaulinaPoficial;11;68;6;"Mon Apr 24 22:34:28 +0000 2017"
ubbchile;1335594776;leomiguelic;52;138;12;"Mon Apr 08 02:46:33 +0000 2013"
ubbchile;1322239990106148864;dac130080319;334;148;14;"Fri Oct 30 18:12:45 +0000 2020"
ubbchile;929314871728136192;JBrainlatam;4680;425;79;"Sat Nov 11 11:48:26 +0000 2017"
ubbchile;2867976955;2dde0fdaa4c24ca;4952;305;85;"Mon Oct 20 18:50:08 +0000 2014"
ubbchile;1325434357226606592;CeballoAurora;2;34;1;"Sun Nov 08 13:46:23 +0000 2020"
ubbchile;1324838285982707714;MaicolManriquez;1;120;1;"Fri Nov 06 22:17:29 +0000 2020"
ubbchile;1052257492615475205;florweissen;929;1060;1377;"Tue Oct 16 17:58:31 +0000 2018"
ubbchile;950425421165875201;JacksonBrainSup;5424;804;127;"Mon Jan 08 17:54:13 +0000 2018"
ubbchile;102088066;johnniewalker_1;131;67;49;"Tue Jan 05 15:28:41 +0000 2010"
ubbchile;1305829006584016897;NeuroscienceNe1;770;84;41;"Tue Sep 15 11:23:00 +0000 2020"
ubbchile;1023762431934431233;BrainProfi;5993;671;73;"Mon Jul 30 02:49:19 +0000 2018"
ubbchile;508794926;Sherezadeperdom;241;641;402;"Wed Feb 29 12:22:35 +0000 2012"
ubbchile;454354821;Jesus_Pagano;876;181;40;"Tue Jan 03 22:17:24 +0000 2012"
ubbchile;3006124049;saiox_i;0;18;7;"Fri Jan 30 18:21:00 +0000 2015"
ubbchile;1324091885636489216;KevinBryanVene1;0;23;1;"Wed Nov 04 20:51:41 +0000 2020"
ubbchile;1237124461247242241;NeuroPolitcs;6925;673;86;"Mon Mar 09 21:14:06 +0000 2020"
ubbchile;1312783704389976068;latamconscious;9049;742;80;"Sun Oct 04 15:56:56 +0000 2020"
ubbchile;78758622;rgarcia_a;181;519;455;"Thu Oct 01 00:58:17 +0000 2009"
ubbchile;88065546;letgut;216;225;98;"Fri Nov 06 23:48:26 +0000 2009"
ubbchile;176646699;gesel_hapi;20;90;13;"Tue Aug 10 02:16:10 +0000 2010"
ubbchile;64939468;alelia_m;1003;1132;212;"Wed Aug 12 04:40:42 +0000 2009"
ubbchile;303036870;Paola_brigitte;106;251;41;"Sun May 22 06:03:54 +0000 2011"
ubbchile;1323423997715980293;GasHernandezS;3;26;0;"Tue Nov 03 00:37:31 +0000 2020"
ubbchile;1323339531060432896;BiobioCreativo;43;31;25;"Mon Nov 02 19:01:52 +0000 2020"
ubbchile;1323319214372016128;CarmenR52234172;0;47;6;"Mon Nov 02 17:41:12 +0000 2020"
ubbchile;1323075337014706177;Fernand74694281;0;49;3;"Mon Nov 02 01:32:04 +0000 2020"
ubbchile;1322619284770750471;TomasCarMart09;25;34;16;"Sat Oct 31 19:20:55 +0000 2020"
ubbchile;248701171;didiferroso;2658;771;48;"Mon Feb 07 15:05:36 +0000 2011"
ubbchile;425131414;Philip_Edward_;2;404;177;"Wed Nov 30 16:06:54 +0000 2011"
ubbchile;3076073224;Fernando110589;0;56;8;"Fri Mar 06 22:47:38 +0000 2015"
ubbchile;1321640180353273861;guidoandelef07;0;132;1;"Thu Oct 29 02:29:30 +0000 2020"
ubbchile;156494880;msburrone;1441;882;175;"Thu Jun 17 02:54:19 +0000 2010"
ubbchile;1313885409445916680;jaimene29529094;0;30;0;"Wed Oct 07 16:54:45 +0000 2020"
ubbchile;713294215;Sofallass_;0;45;6;"Mon Jul 23 23:05:14 +0000 2012"
ubbchile;1123439817700904960;Danny85255341;29;45;4;"Wed May 01 04:11:39 +0000 2019"
ubbchile;621180709;Francis26524315;23;166;28;"Thu Jun 28 17:50:43 +0000 2012"
ubbchile;1046136290125762561;Felipesnrm;107;105;12;"Sat Sep 29 20:35:02 +0000 2018"
ubbchile;1321087929960247297;JueMaiMa;142;104;7;"Tue Oct 27 13:54:51 +0000 2020"
ubbchile;1186472050229219328;Pola55677667;16;437;11;"Tue Oct 22 02:39:35 +0000 2019"
ubbchile;980511306590703616;y82177645;6;1392;29;"Sun Apr 01 18:24:47 +0000 2018"
ubbchile;1309123684356034561;AgendaAcademiCL;114;758;97;"Thu Sep 24 13:33:58 +0000 2020"
ubbchile;1292106773923495937;luagc7;0;41;1;"Sat Aug 08 14:34:05 +0000 2020"
ubbchile;1320521650648064000;ClaudioOisel;214;47;11;"Mon Oct 26 00:24:43 +0000 2020"
ubbchile;1320449033345863685;Valeska07086736;0;42;9;"Sun Oct 25 19:36:30 +0000 2020"
ubbchile;1320205984321732610;PilarRi24167046;0;158;2;"Sun Oct 25 03:30:34 +0000 2020"
ubbchile;1320009605251010562;CarolMartinezRu;2;96;11;"Sat Oct 24 14:30:03 +0000 2020"
ubbchile;1320006767066161152;CaamOcayo;108;165;16;"Sat Oct 24 14:18:44 +0000 2020"
ubbchile;1293650353259520006;DisiPumps;111;1917;214;"Wed Aug 12 20:47:46 +0000 2020"
ubbchile;1319196109395365888;EmileByishimo;1;170;6;"Thu Oct 22 08:37:31 +0000 2020"
ubbchile;45424510;mal_arquitecto;5075;859;390;"Sun Jun 07 21:11:31 +0000 2009"
ubbchile;52549339;enriquehorm;554;2008;344;"Tue Jun 30 22:50:10 +0000 2009"
ubbchile;1186702958760792064;ciarrietp;31;237;18;"Tue Oct 22 17:56:58 +0000 2019"
ubbchile;1318901891020054531;JavierM00904913;0;171;23;"Wed Oct 21 13:08:38 +0000 2020"
ubbchile;1188174596073238529;sammygarrettc;1879;661;26;"Sat Oct 26 19:24:42 +0000 2019"
ubbchile;330513244;nata_rozasc;39;225;16;"Wed Jul 06 18:46:40 +0000 2011"
ubbchile;1189212386764476417;erickcesarg;659;158;17;"Tue Oct 29 16:08:36 +0000 2019"
ubbchile;1315417761582112769;Juantastico_mp;7;112;5;"Sun Oct 11 22:23:40 +0000 2020"
ubbchile;1315327583181996032;carcoobe;382;76;42;"Sun Oct 11 16:25:24 +0000 2020"
ubbchile;3288831095;alex_panez;439;302;262;"Mon May 18 18:53:44 +0000 2015"
ubbchile;94842977;manuperezt;220;387;105;"Sat Dec 05 18:32:32 +0000 2009"
ubbchile;1240563425778032641;Jaimenicolaswk3;4;68;3;"Thu Mar 19 08:59:11 +0000 2020"
ubbchile;547115974;diegoojedasazo;1180;283;217;"Fri Apr 06 21:20:05 +0000 2012"
ubbchile;1317478292937728000;grandon_rojas;0;39;5;"Sat Oct 17 14:51:28 +0000 2020"
ubbchile;1295927050608488450;christian_olate;150;187;14;"Wed Aug 19 03:34:35 +0000 2020"
ubbchile;996746072532881408;UCN_Coquimbo;1346;1568;1385;"Wed May 16 13:35:57 +0000 2018"
ubbchile;170119536;biodanzaconce;3153;562;765;"Sat Jul 24 00:18:40 +0000 2010"
ubbchile;96229261;Dari_silvi;3533;1679;370;"Fri Dec 11 23:21:02 +0000 2009"
ubbchile;1915967718;MardonesFabian;13;82;20;"Sun Sep 29 03:08:57 +0000 2013"
ubbchile;1316112624048889865;NubleMujeres;1;62;13;"Tue Oct 13 20:24:52 +0000 2020"
ubbchile;1315752766363570181;CarlosA09226649;0;78;0;"Mon Oct 12 20:35:19 +0000 2020"
ubbchile;314710889;7pablog;5;425;38;"Fri Jun 10 17:49:20 +0000 2011"
ubbchile;1268026392085659648;ThomasRiveraRo1;21;487;13;"Wed Jun 03 03:47:13 +0000 2020"
ubbchile;917873845763215361;FergutierrezArq;19;684;57;"Tue Oct 10 22:05:52 +0000 2017"
ubbchile;1152886230;Jeanferz;430;342;65;"Wed Feb 06 04:30:28 +0000 2013"
ubbchile;254052240;pamelitha_quez;3;124;10;"Fri Feb 18 14:07:01 +0000 2011"
ubbchile;41903524;gastonsaavedra;9703;1009;7451;"Fri May 22 21:19:24 +0000 2009"
ubbchile;1314566716437991426;DmatUbb;105;178;57;"Fri Oct 09 14:02:12 +0000 2020"
ubbchile;2422730484;ga6rielitta;2157;208;48;"Tue Apr 01 22:11:39 +0000 2014"
ubbchile;1313145306884829187;Rasj120282;0;29;2;"Mon Oct 05 15:53:59 +0000 2020"
ubbchile;1060593627079077888;NucleoDesoc;366;117;2300;"Thu Nov 08 18:03:20 +0000 2018"
ubbchile;1314050236839583744;MiMgTeNecesita;14;339;26;"Thu Oct 08 03:49:35 +0000 2020"
ubbchile;583463146;marin05_;307;452;54;"Fri May 18 04:30:25 +0000 2012"
ubbchile;1267990238888148992;constan73981346;57;373;17;"Wed Jun 03 01:23:41 +0000 2020"
ubbchile;1175460944085954560;LuisVal32901389;5;14;4;"Sat Sep 21 17:25:15 +0000 2019"
ubbchile;1198973739439984642;abramosacademia;355;1940;1204;"Mon Nov 25 14:36:42 +0000 2019"
ubbchile;1313610058455044097;GIMNAP_UBB;38;163;53;"Tue Oct 06 22:40:49 +0000 2020"
ubbchile;768065115279101952;Marcosem1967;1134;4782;1226;"Tue Aug 23 12:39:28 +0000 2016"
ubbchile;312677703;marlenperez2021;2963;1470;2603;"Tue Jun 07 14:06:45 +0000 2011"
ubbchile;1313298673791574017;LencyDaniela_MR;9;68;2;"Tue Oct 06 02:03:18 +0000 2020"
ubbchile;180121161;nikoaguayo;130;299;45;"Wed Aug 18 22:00:15 +0000 2010"
ubbchile;706762673350901760;petitcheri29;15;37;0;"Mon Mar 07 08:45:27 +0000 2016"
ubbchile;3301724371;alcanbaso;9;198;12;"Thu Jul 30 16:02:28 +0000 2015"
ubbchile;1140532898480689152;Carlosr15697477;344;328;41;"Mon Jun 17 08:13:27 +0000 2019"
ubbchile;1278496084554395648;jhonberprofe;21;56;20;"Thu Jul 02 01:10:31 +0000 2020"
ubbchile;1312218504775561216;matiasrv_;41;543;7;"Sat Oct 03 02:31:04 +0000 2020"
ubbchile;49204883;soloflorencia;49;568;49;"Sun Jun 21 02:39:35 +0000 2009"
ubbchile;3299900674;mirthasotoiban1;55;54;1;"Tue May 26 23:18:40 +0000 2015"
ubbchile;187633891;alvarotkd;450;295;73;"Mon Sep 06 19:22:15 +0000 2010"
ubbchile;1295591338562527235;Dernero4;583;45;2;"Tue Aug 18 05:20:45 +0000 2020"
ubbchile;1289569895437434882;RodrigoAndrsBu2;23;766;56;"Sat Aug 01 14:33:28 +0000 2020"
ubbchile;1312043407448190976;Marcelo07257863;11;237;6;"Fri Oct 02 14:55:10 +0000 2020"
ubbchile;350101916;leonardogatica1;39;143;17;"Sun Aug 07 06:12:33 +0000 2011"
ubbchile;317859808;BenaventeCamilo;455;756;1427;"Wed Jun 15 15:54:28 +0000 2011"
ubbchile;188123607;faceaucsc;1919;389;583;"Wed Sep 08 00:01:13 +0000 2010"
ubbchile;104481713;natiperiodista;17;140;45;"Wed Jan 13 13:26:01 +0000 2010"
ubbchile;922964946463416320;PUEC_UNAM;3304;2321;4164;"Tue Oct 24 23:16:05 +0000 2017"
ubbchile;1231052876266557445;MariaAnglicaSe2;0;7;2;"Sat Feb 22 03:08:18 +0000 2020"
ubbchile;1295773428176355329;sergio23753559;26;29;4;"Tue Aug 18 17:24:11 +0000 2020"
ubbchile;1623885756;arteagamorad;2;121;1;"Fri Jul 26 21:33:18 +0000 2013"
ubbchile;152061493;CUTA_BUSTAMANTE;769;571;63;"Sat Jun 05 00:11:43 +0000 2010"
ubbchile;514665505;jcardoso2000;889;1776;728;"Sun Mar 04 19:20:53 +0000 2012"
ubbchile;1310786586435612672;febarrazaacuna;0;60;2;"Tue Sep 29 03:40:59 +0000 2020"
ubbchile;1308539604430204930;estgerenciales;23;136;68;"Tue Sep 22 22:52:18 +0000 2020"
ubbchile;1594690082;elizabethfno;274;725;93;"Mon Jul 15 01:34:18 +0000 2013"
ubbchile;2585012228;CSC_Noticias;748;286;171;"Tue Jun 24 03:24:31 +0000 2014"
ubbchile;1308901142177472512;TradicionalY;64;484;173;"Wed Sep 23 22:49:25 +0000 2020"
ubbchile;102153439;rod_romero;19924;1869;2763;"Tue Jan 05 20:15:39 +0000 2010"
ubbchile;118570742;valdisextreme;74;559;86;"Mon Mar 01 03:07:31 +0000 2010"
ubbchile;1292869552049664000;Nelson54130899;15;56;0;"Mon Aug 10 17:05:10 +0000 2020"
ubbchile;35053986;rivas_gustavo;4174;1184;245;"Fri Apr 24 21:58:39 +0000 2009"
ubbchile;807388405877370885;Kiki_o_g;22;49;19;"Sat Dec 10 00:56:11 +0000 2016"
ubbchile;1309531399846875144;EvelynA31730432;13;25;6;"Fri Sep 25 16:33:23 +0000 2020"
ubbchile;798229733330841600;Danybrio_palaci;5568;280;119;"Mon Nov 14 18:22:53 +0000 2016"
ubbchile;328875316;EviSCisterna;4133;2494;604;"Mon Jul 04 05:34:31 +0000 2011"
ubbchile;1305151491083317250;MunCiudadanaCCP;417;1588;838;"Sun Sep 13 14:29:08 +0000 2020"
ubbchile;197585321;HORubilarS;4;29;5;"Fri Oct 01 22:16:32 +0000 2010"
ubbchile;2269512170;Pedritorrinco;84;67;16;"Mon Dec 30 22:35:41 +0000 2013"
ubbchile;904819242280857600;MMEG_Maule;11909;909;1439;"Mon Sep 04 21:31:32 +0000 2017"
ubbchile;1256096797224771585;ruizpi_tuti;202;647;51;"Fri May 01 05:43:36 +0000 2020"
ubbchile;1308165911355027459;pitucalauchita;2;236;3;"Mon Sep 21 22:07:33 +0000 2020"
ubbchile;604925987;Duvan__rv;1074;152;156;"Sun Jun 10 23:23:08 +0000 2012"
ubbchile;1308517017729871874;david_aroc1;1;89;4;"Tue Sep 22 21:22:37 +0000 2020"
ubbchile;119011417;pabcom;2366;426;125;"Tue Mar 02 11:46:28 +0000 2010"
ubbchile;498076677;DesignerFabian;26;100;32;"Mon Feb 20 17:26:33 +0000 2012"
ubbchile;1199741037574574081;Empoderadas10;148;392;206;"Wed Nov 27 17:25:45 +0000 2019"
ubbchile;254634146;NDervil;93;288;15;"Sat Feb 19 17:44:15 +0000 2011"
